
1639818900000,46508.36000000,46508.97000000,46489.99000000,46494.27000000,7.65119000,1639818959999,355764.71449150,375,3.18211000,147948.37652530,0
1639818960000,46494.28000000,46541.34000000,46494.27000000,46539.53000000,10.96053000,1639819019999,509883.92290210,498,6.04587000,281249.72979850,0
1639819020000,46541.34000000,46548.12000000,46500.93000000,46511.16000000,18.64036000,1639819079999,867303.82503400,607,5.60719000,260894.82506470,0
1639819080000,46511.16000000,46515.41000000,46478.17000000,46483.70000000,8.15885000,1639819139999,379341.07543800,482,4.36459000,202904.10935560,0
1639819140000,46483.69000000,46514.96000000,46483.69000000,46489.33000000,6.58886000,1639819199999,306385.78777660,420,4.37761000,203547.99739150,0
1639819200000,46489.32000000,46513.92000000,46482.75000000,46499.87000000,12.31882000,1639819259999,572839.35755100,552,7.60899000,353833.19528750,0
1639819260000,46499.88000000,46526.09000000,46499.87000000,46517.46000000,8.07766000,1639819319999,375738.26743270,440,4.28447000,199286.05453800,0
1639819320000,46517.46000000,46517.46000000,46490.41000000,46494.01000000,6.23339000,1639819379999,289871.27980300,399,2.01703000,93795.64830040,0
1639819380000,46494.01000000,46547.80000000,46489.34000000,46545.34000000,13.69987000,1639819439999,637345.60356520,515,9.43774000,439077.35890060,0
1639819440000,46545.33000000,46546.89000000,46491.35000000,46496.28000000,17.56834000,1639819499999,817339.68248420,488,8.39707000,390689.56767320,0
1639819500000,46496.28000000,46503.35000000,46454.45000000,46456.97000000,16.13696000,1639819559999,749949.55975640,627,5.68194000,264085.41645580,0
1639819560000,46456.97000000,46484.45000000,46456.96000000,46472.66000000,5.78549000,1639819619999,268874.62037860,340,3.34729000,155560.28062140,0
1639819620000,46472.66000000,46484.15000000,46468.07000000,46481.88000000,5.91387000,1639819679999,274874.64832300,388,3.25482000,151279.85431850,0
1639819680000,46481.89000000,46497.92000000,46473.01000000,46473.01000000,8.07319000,1639819739999,375292.20760810,412,3.46113000,160898.84040220,0
1639819740000,46475.00000000,46493.14000000,46456.98000000,46459.91000000,14.22262000,1639819799999,661010.15600940,432,5.98014000,277943.02490060,0
1639819800000,46459.91000000,46495.08000000,46457.87000000,46495.07000000,8.09270000,1639819859999,376090.53185610,423,3.95792000,183921.81023830,0
1639819860000,46495.07000000,46536.35000000,46495.07000000,46528.08000000,11.09397000,1639819919999,516059.70252150,476,7.74950000,360455.86578970,0
1639819920000,46528.08000000,46598.59000000,46528.07000000,46587.98000000,20.71845000,1639819979999,964848.09272140,860,10.29786000,479536.52015260,0
1639819980000,46587.98000000,46590.00000000,46536.19000000,46543.46000000,12.75301000,1639820039999,593965.03412350,521,5.10986000,237995.38851930,0
1639820040000,46543.46000000,46547.35000000,46500.00000000,46516.30000000,8.05973000,1639820099999,374939.08491410,470,3.99916000,186023.59832670,0
1639820100000,46516.29000000,46564.81000000,46516.29000000,46553.61000000,10.05001000,1639820159999,467822.79883660,536,5.91175000,275187.74320850,0
1639820160000,46553.61000000,46568.14000000,46549.24000000,46560.42000000,10.85149000,1639820219999,505222.87105370,465,4.34257000,202176.17545600,0
1639820220000,46560.41000000,46573.00000000,46537.37000000,46572.63000000,10.57279000,1639820279999,492190.41058870,475,4.78575000,222787.60366280,0
1639820280000,46572.62000000,46584.56000000,46558.36000000,46564.70000000,10.48825000,1639820339999,488472.23138840,426,3.58640000,167018.79627120,0
1639820340000,46564.70000000,46572.00000000,46544.64000000,46563.38000000,12.67865000,1639820399999,590325.79549930,561,5.30924000,247199.42330400,0
1639820400000,46563.39000000,46609.18000000,46556.51000000,46596.44000000,16.07509000,1639820459999,748825.00543600,595,10.31002000,480243.25650820,0
1639820460000,46596.44000000,46617.67000000,46596.44000000,46609.72000000,20.55140000,1639820519999,957849.15889890,693,6.30415000,293808.99816150,0
1639820520000,46604.48000000,46611.88000000,46578.12000000,46605.80000000,53.49268000,1639820579999,2492737.12719020,647,7.28678000,339541.22543690,0
1639820580000,46605.80000000,46636.14000000,46605.80000000,46633.00000000,13.58612000,1639820639999,633429.70877370,595,8.34576000,389107.10201210,0
1639820640000,46632.99000000,46638.86000000,46601.00000000,46601.00000000,12.26554000,1639820699999,571880.74893170,516,4.40844000,205528.56670810,0
1639820700000,46603.06000000,46621.70000000,46600.47000000,46620.97000000,8.53456000,1639820759999,397815.56353620,444,4.96496000,231427.23709430,0
1639820760000,46620.97000000,46648.40000000,46617.13000000,46624.18000000,14.96428000,1639820819999,697800.46710430,662,8.38923000,391189.96221850,0
1639820820000,46624.19000000,46627.00000000,46580.08000000,46589.55000000,20.14154000,1639820879999,938752.09732270,702,5.44952000,253976.68772090,0
1639820880000,46589.55000000,46589.56000000,46556.16000000,46570.79000000,8.35647000,1639820939999,389142.09205780,519,4.09867000,190860.37746210,0
1639820940000,46570.78000000,46580.00000000,46564.54000000,46566.38000000,8.82000000,1639820999999,410804.89142320,402,5.38926000,251009.08969720,0
1639821000000,46566.37000000,46579.00000000,46547.58000000,46578.99000000,11.83202000,1639821059999,550939.36543720,506,5.65809000,263467.59882990,0
1639821060000,46579.00000000,46598.13000000,46578.99000000,46588.52000000,10.69557000,1639821119999,498294.47077640,472,5.51338000,256853.94653570,0
1639821120000,46588.53000000,46632.25000000,46588.52000000,46608.48000000,54.15035000,1639821179999,2524531.63633320,694,23.88249000,1113374.91725490,0
1639821180000,46608.48000000,46614.93000000,46594.21000000,46604.25000000,10.83069000,1639821239999,504739.74046090,513,4.13840000,192854.43168150,0
1639821240000,46604.24000000,46621.69000000,46579.20000000,46607.90000000,14.56820000,1639821299999,678783.99883850,529,8.65229000,403122.46644010,0
1639821300000,46607.90000000,46630.72000000,46604.46000000,46629.99000000,14.93541000,1639821359999,696317.64030800,457,5.02174000,234116.36602110,0
1639821360000,46630.00000000,46850.00000000,46629.99000000,46828.01000000,128.43626000,1639821419999,6004508.23715480,2739,81.40873000,3805568.01598070,0
1639821420000,46828.01000000,46854.28000000,46769.81000000,46781.29000000,42.46633000,1639821479999,1987976.95851090,1231,28.62282000,1340020.41769880,0
1639821480000,46781.30000000,46833.28000000,46752.42000000,46832.36000000,39.13066000,1639821539999,1830755.89539090,1074,18.86772000,882764.64982570,0
1639821540000,46832.37000000,46850.00000000,46809.00000000,46841.63000000,39.69658000,1639821599999,1859149.60221070,1045,19.19149000,898854.38435880,0
1639821600000,46841.62000000,46943.32000000,46829.05000000,46909.29000000,70.96966000,1639821659999,3328583.15714080,2210,38.38122000,1800204.66525570,0
1639821660000,46909.28000000,46946.04000000,46888.83000000,46917.93000000,38.28902000,1639821719999,1796323.25173920,1281,15.43785000,724277.59411930,0
1639821720000,46917.93000000,46928.38000000,46886.86000000,46886.86000000,35.02045000,1639821779999,1642765.14777880,1247,17.57541000,824460.95523520,0
1639821780000,46886.87000000,46908.07000000,46858.71000000,46860.02000000,29.46547000,1639821839999,1381472.32143640,1038,15.52621000,727891.84071160,0
1639821840000,46860.01000000,46890.00000000,46814.72000000,46822.44000000,27.98966000,1639821899999,1311593.50797470,1244,13.30073000,623276.68259400,0
1639821900000,46822.45000000,46839.99000000,46800.92000000,46812.36000000,23.82047000,1639821959999,1115079.54881970,1145,14.09138000,659628.88855880,0
1639821960000,46812.35000000,46825.00000000,46778.55000000,46795.77000000,87.09641000,1639822019999,4076323.86517550,1487,8.73464000,408774.62268810,0
1639822020000,46795.78000000,46795.80000000,46752.01000000,46771.89000000,17.16084000,1639822079999,802724.79535260,680,9.10391000,425825.92909760,0
1639822080000,46771.89000000,46771.90000000,46740.21000000,46744.54000000,10.80395000,1639822139999,505126.82228650,622,4.92717000,230360.45543260,0
1639822140000,46744.54000000,46788.73000000,46744.54000000,46765.42000000,21.05838000,1639822199999,984898.54661010,612,8.04474000,376234.28430520,0
1639822200000,46765.43000000,46801.00000000,46755.26000000,46785.29000000,23.52642000,1639822259999,1100498.30928130,826,12.36422000,578399.32470940,0
1639822260000,46785.30000000,46785.30000000,46756.89000000,46756.89000000,9.63515000,1639822319999,450657.21630880,490,3.60591000,168659.00199480,0
1639822320000,46758.31000000,46771.94000000,46725.52000000,46736.17000000,19.87959000,1639822379999,929197.16512090,701,7.86540000,367661.45186660,0
1639822380000,46736.18000000,46744.81000000,46733.45000000,46735.17000000,7.19653000,1639822439999,336355.98852550,438,3.83813000,179387.25956690,0
1639822440000,46735.16000000,46755.99000000,46705.60000000,46753.96000000,35.42529000,1639822499999,1655290.54460460,752,7.91595000,369918.27752050,0
1639822500000,46753.96000000,46768.35000000,46722.30000000,46727.83000000,9.46115000,1639822559999,442282.33280620,514,3.05559000,142835.67591330,0
1639822560000,46727.83000000,46746.48000000,46722.49000000,46729.01000000,14.19982000,1639822619999,663631.22593860,546,6.18025000,288825.76915850,0
1639822620000,46729.01000000,46775.35000000,46724.25000000,46774.48000000,10.63268000,1639822679999,497057.72544920,444,3.80030000,177662.10607450,0
1639822680000,46771.92000000,46790.42000000,46771.89000000,46782.91000000,12.52252000,1639822739999,585839.79914840,438,5.43154000,254100.55056790,0
1639822740000,46782.90000000,46798.73000000,46764.35000000,46798.73000000,11.18502000,1639822799999,523253.27857040,490,4.21243000,197070.45628920,0
1639822800000,46798.73000000,46896.00000000,46798.72000000,46882.84000000,21.53516000,1639822859999,1008984.63729260,754,12.69088000,594447.52678830,0
1639822860000,46882.85000000,47020.10000000,46863.21000000,46967.03000000,83.01512000,1639822919999,3898403.66299220,2496,56.21412000,2640425.56926060,0
1639822920000,46967.02000000,46974.97000000,46900.00000000,46908.39000000,27.17602000,1639822979999,1275488.37705460,1066,12.41634000,582734.28268380,0
1639822980000,46908.39000000,46913.65000000,46862.04000000,46866.01000000,15.08885000,1639823039999,707342.29102890,836,6.86996000,322060.02393620,0
1639823040000,46866.01000000,46907.64000000,46845.17000000,46851.16000000,13.35552000,1639823099999,626070.99943180,555,4.86114000,227870.26807060,0
1639823100000,46851.16000000,46862.91000000,46790.99000000,46809.55000000,17.75312000,1639823159999,831145.63936540,604,6.76860000,316934.94957700,0
1639823160000,46809.54000000,46878.00000000,46809.54000000,46877.09000000,11.00650000,1639823219999,515471.40863080,449,4.30012000,201422.72283530,0
1639823220000,46877.09000000,46881.93000000,46865.55000000,46866.53000000,18.23376000,1639823279999,854739.67573780,405,4.08899000,191677.03451860,0
1639823280000,46866.53000000,46867.50000000,46815.60000000,46831.93000000,10.00550000,1639823339999,468610.26620780,500,2.69003000,125977.26410740,0
1639823340000,46831.94000000,46858.76000000,46815.02000000,46835.56000000,9.55342000,1639823399999,447431.24625860,462,5.42062000,253858.47165610,0
1639823400000,46835.56000000,46850.00000000,46826.31000000,46843.53000000,8.05821000,1639823459999,377464.34963580,404,2.36245000,110658.74566760,0
1639823460000,46843.54000000,46897.16000000,46843.53000000,46897.15000000,13.13114000,1639823519999,615464.13482570,638,5.88320000,275741.30409440,0
1639823520000,46897.16000000,46901.76000000,46825.39000000,46825.41000000,16.99163000,1639823579999,796279.34210480,639,4.81367000,225613.11274500,0
1639823580000,46825.40000000,46827.09000000,46807.01000000,46807.12000000,3.74494000,1639823639999,175334.56442480,342,1.82551000,85469.12238270,0
1639823640000,46807.01000000,46865.81000000,46805.72000000,46844.61000000,11.35128000,1639823699999,531725.63008310,522,7.29525000,341707.60434610,0
1639823700000,46844.60000000,46844.61000000,46818.42000000,46819.00000000,11.08895000,1639823759999,519267.21463340,537,4.48782000,210146.93737530,0
1639823760000,46819.01000000,46849.37000000,46816.19000000,46846.99000000,7.88436000,1639823819999,369267.47837260,409,3.52876000,165282.35723630,0
1639823820000,46847.00000000,46903.31000000,46846.99000000,46894.69000000,15.48115000,1639823879999,725788.08581030,660,9.15490000,429140.12357650,0
1639823880000,46894.69000000,46894.69000000,46868.68000000,46883.92000000,8.69322000,1639823939999,407530.27827930,404,3.72568000,174646.13589120,0
1639823940000,46883.92000000,46935.03000000,46879.99000000,46935.01000000,11.20505000,1639823999999,525674.42570140,563,5.73735000,269151.50091850,0
1639824000000,46935.00000000,46950.00000000,46889.84000000,46903.20000000,24.21428000,1639824059999,1136184.69293090,808,11.21130000,526028.83476390,0
1639824060000,46903.21000000,46929.49000000,46887.07000000,46928.48000000,14.16906000,1639824119999,664573.01564830,532,7.68403000,360413.59472150,0
1639824120000,46928.49000000,47050.00000000,46913.38000000,47045.87000000,74.64694000,1639824179999,3509121.42369880,1874,48.55341000,2282560.84028410,0
1639824180000,47045.86000000,47045.87000000,46971.67000000,46978.97000000,25.14657000,1639824239999,1182154.52306400,990,8.25588000,388068.59419890,0
1639824240000,46978.97000000,47011.73000000,46977.29000000,46979.79000000,15.04287000,1639824299999,706874.75681170,679,6.44891000,303040.29168970,0
1639824300000,46979.65000000,47125.00000000,46979.65000000,47125.00000000,103.72101000,1639824359999,4883405.65722410,1562,90.23361000,4248777.67973840,0
1639824360000,47124.67000000,47267.98000000,47100.00000000,47208.78000000,201.60984000,1639824419999,9513066.53412310,3844,137.69238000,6496515.94991180,0
1639824420000,47208.79000000,47238.53000000,47178.83000000,47199.41000000,41.68452000,1639824479999,1967997.57450510,985,21.00565000,991691.78123840,0
1639824480000,47199.41000000,47392.37000000,47199.40000000,47223.22000000,135.14887000,1639824539999,6390725.72188480,3190,99.62302000,4711555.33689560,0
1639824540000,47223.22000000,47238.31000000,47163.15000000,47184.10000000,26.98737000,1639824599999,1273829.86245610,781,18.35628000,866422.91630690,0
1639824600000,47184.11000000,47187.93000000,47164.58000000,47179.50000000,12.13992000,1639824659999,572723.78898660,611,6.11081000,288293.55707690,0
1639824660000,47179.50000000,47214.81000000,47179.49000000,47199.99000000,29.03066000,1639824719999,1370164.23898890,748,15.49210000,731090.38733480,0
1639824720000,47200.01000000,47200.10000000,47189.03000000,47195.00000000,9.98306000,1639824779999,471130.74353490,509,5.79860000,273648.75131230,0
1639824780000,47195.00000000,47195.01000000,47138.26000000,47195.00000000,23.49994000,1639824839999,1108419.76095500,768,13.19566000,622334.39083680,0
1639824840000,47194.99000000,47259.60000000,47181.60000000,47209.10000000,49.13344000,1639824899999,2319805.26259670,1019,19.82040000,935873.60884240,0
1639824900000,47209.10000000,47209.10000000,47170.74000000,47170.74000000,11.59486000,1639824959999,547138.40904030,507,5.56908000,262793.34117860,0
1639824960000,47170.74000000,47203.11000000,47153.72000000,47203.11000000,10.03254000,1639825019999,473336.52959880,535,6.40357000,302116.16262950,0
1639825020000,47203.10000000,47226.98000000,47189.66000000,47199.63000000,24.36767000,1639825079999,1150225.00091550,545,6.98646000,329792.66558280,0
